5.0,6.0,2.0,2.0,60.0,4.46245142883,76.5387750109,61.6137718095,8.52484605535,73.6862438331,41.77273508,37.8608593036,91.7247144877,85.3558782066,0.0
3.0,6.0,2.0,3.0,60.0,4.46826867107,76.5434338281,61.6176054897,8.5339687241,73.6886225997,41.7916480363,37.8698016385,91.7299788978,85.3641520345,0.0
3.0,10.0,3.0,3.0,60.0,4.4806918439,76.5453188676,61.6362511988,8.56244437374,73.6903015211,41.8133145486,37.8711893124,91.739189338,85.3783861369,0.0
5.0,9.0,1.0,3.0,60.0,4.49716459429,76.5497680568,61.6596562718,8.56269715893,73.6946266869,41.8160068482,37.9213420939,91.7396378417,85.3947618465,0.0
3.0,6.0,1.0,2.0,60.0,4.54008424143,76.5588168081,61.6644480128,8.57057619872,73.7003196345,41.820659368,37.9248932893,91.7445019699,85.4144707294,0.0
5.0,6.0,1.0,3.0,60.0,4.56447969107,76.561359226,61.6921937995,8.57489975495,73.7171345635,41.8208318511,37.9318778396,91.7603920567,85.4278512726,0.0
4.0,8.0,2.0,2.0,60.0,4.57229110037,76.5673967224,61.6968027396,8.58650667522,73.7221676583,41.8268571,37.9491953868,91.7818509543,85.4299450999,0.0
3.0,10.0,2.0,2.0,60.0,4.57551496497,76.6001497587,61.7053518896,8.61495369313,73.732217467,41.8299772896,37.9513346976,91.7824551391,85.5033287141,0.0
3.0,8.0,1.0,2.0,60.0,4.58567874129,76.6036604688,61.7167449613,8.63775045243,73.7449555242,41.8302210377,37.986007578,91.7851538263,85.5294075372,0.0
4.0,7.0,3.0,3.0,60.0,4.5867388312,76.6059791252,61.7198987995,8.64108785421,73.7611912534,41.8328869929,37.9946677362,91.8006317011,85.5660055627,0.0
4.0,8.0,1.0,1.0,60.0,4.59327285564,76.6095774061,61.7227729197,8.66205693979,73.7656861632,41.8335769679,37.9979216967,91.8112700167,85.5684639455,0.0
5.0,10.0,3.0,3.0,60.0,4.63465974113,76.6133140022,61.7301329894,8.7095620552,73.7685662471,41.8371330606,37.9979465115,91.8355084402,85.5957087372,0.0
4.0,9.0,2.0,1.0,60.0,4.64059001733,76.6167452438,61.7557912065,8.73939197384,73.7871634821,41.8409414372,38.0278834449,91.8446614406,85.6183927492,0.0
3.0,8.0,3.0,2.0,60.0,4.64798587507,76.6211755122,61.7848822084,8.74643704051,73.7890256113,41.8432065231,38.0306500204,91.8454717881,85.627604249,0.0
4.0,6.0,1.0,3.0,60.0,4.65440246936,76.6264635382,61.7854698839,8.76821253584,73.8041315468,41.8445708698,38.0476767257,91.8480308609,85.6315895936,0.0
5.0,8.0,1.0,3.0,60.0,4.74504455129,76.6341834653,61.788555586,8.79914768977,73.8165297306,41.8468814384,38.0572307764,91.8565834418,85.6836855941,0.0
5.0,7.0,3.0,3.0,60.0,4.74911893556,76.6502232036,61.7913199757,8.80849622978,73.8201938411,41.8600891723,38.068165388,91.8566389253,85.6891008515,0.0
5.0,10.0,3.0,2.0,60.0,4.80165196206,76.6550225121,61.7958049668,8.82299340136,73.8253921019,41.8603704794,38.0716127826,91.862036716,85.721103655,0.0
5.0,8.0,3.0,1.0,60.0,4.83019906926,76.6759534323,61.8118006443,8.82855308112,73.8325406658,41.8640890945,38.0766209718,91.8630428039,85.742321549,0.0
3.0,8.0,1.0,1.0,60.0,4.83159847979,76.6869615532,61.8142194023,8.83329538173,73.833595303,41.8654176199,38.087083741,91.8645324617,85.7577587304,0.0
3.0,7.0,3.0,3.0,60.0,4.84234174344,76.6959187573,61.8271220999,8.84006789134,73.8447282983,41.872503439,38.0994234675,91.8651231719,85.7582672567,0.0
5.0,9.0,2.0,2.0,60.0,4.84587449127,76.7059899718,61.8443956408,8.85142807955,73.8552340917,41.8736885651,38.1056299984,91.8672224054,85.7609388134,0.0
5.0,9.0,2.0,3.0,60.0,4.86095892562,76.7121666299,61.8477038032,8.85353517118,73.8583436591,41.8759623106,38.1520479244,91.8785905319,85.7647746626,0.0
3.0,9.0,3.0,1.0,60.0,4.86673523295,76.7184036128,61.8561722599,8.90269707148,73.8730111395,41.8809259118,38.1577514557,91.8972221454,85.7736849241,0.0
3.0,10.0,1.0,3.0,60.0,4.86962009919,76.7504962609,61.8876110736,8.92120033441,73.8795347307,41.883965925,38.1612005035,91.9012098916,85.8185707693,0.0
4.0,8.0,3.0,1.0,60.0,4.8937533048,76.7780955197,61.9059365479,8.92216882108,73.8857982229,41.8857142527,38.1671409789,91.9020334348,85.8363954886,0.0
4.0,7.0,2.0,1.0,60.0,4.89972284114,76.7852909019,61.9066692022,8.93089625776,73.8881728924,41.8894661793,38.1690966909,91.9033252197,85.8381708682,0.0
3.0,6.0,2.0,2.0,60.0,4.90581249251,76.7858830308,61.9222614473,8.93421620342,73.888692367,41.8953315616,38.1859274385,91.907788403,85.8744021891,0.0
5.0,10.0,1.0,3.0,60.0,4.90741235213,76.7916428459,61.9274065524,8.96049827992,73.9008787709,41.8965512054,38.1867453146,91.9116419647,85.8778681161,0.0
4.0,10.0,2.0,2.0,60.0,4.91680250836,76.8036699009,61.9336634598,8.96810836772,73.9038876912,41.8984235504,38.241610212,91.9125996197,85.8844952123,0.0
3.0,7.0,3.0,1.0,60.0,4.95817283396,76.813030359,61.937874973,8.98378291833,73.9143693005,41.9061031209,38.2418536216,91.9189213313,85.9078478323,0.0
4.0,9.0,1.0,3.0,60.0,4.96455912584,76.8155146667,61.9516221955,8.99665159734,73.9147383525,41.9174124714,38.2444386031,91.9326541723,85.9507966715,0.0
5.0,7.0,2.0,1.0,60.0,4.97006740396,76.8222618925,61.9606036043,9.01546249817,73.9176470626,41.9178723335,38.2512102954,91.9382308734,85.9636664401,0.0
3.0,10.0,2.0,2.0,60.0,4.98164070264,76.8226208406,61.9664239098,9.01999784712,73.9307418304,41.9323382722,38.2865355056,91.947070473,85.9754346167,0.0
5.0,6.0,1.0,3.0,60.0,5.00845421869,76.8227082747,61.9784916504,9.04708833578,73.9314207999,41.9350201614,38.2939351114,91.9485416901,85.9910150649,0.0
5.0,8.0,3.0,2.0,60.0,5.01463333293,76.833119991,61.98380217,9.07855061938,73.9338587041,41.9378125415,38.3238745276,91.9497515198,85.9929157583,0.0
4.0,6.0,2.0,3.0,60.0,5.03131486872,76.842181829,61.9893475009,9.12110069145,73.9632633379,41.9378570508,38.3371187795,91.9774915899,85.9947252779,0.0
4.0,9.0,3.0,2.0,60.0,5.03454395675,76.8436657104,61.996492412,9.12272876346,73.9707055699,41.9393435823,38.3650511503,91.9981768737,85.9971858359,0.0
5.0,7.0,2.0,2.0,60.0,5.04301908721,76.878461406,62.045776638,9.12376957904,73.9726182247,41.9411929762,38.4303482049,92.0116932715,86.008055983,0.0
5.0,10.0,2.0,3.0,60.0,5.04310370974,76.8942079335,62.0516506894,9.18943749325,73.9799921873,41.9448424186,38.4654815751,92.0533606832,86.0085753776,0.0
5.0,7.0,2.0,2.0,60.0,5.05186329443,76.8948821464,62.0571681089,9.19517527742,73.9829501289,41.9554563963,38.4741459155,92.0734805689,86.0095777072,0.0
5.0,10.0,1.0,3.0,60.0,5.07082878761,76.907753662,62.0840909281,9.20786109008,73.9983281195,41.9681237097,38.4852860426,92.0806123142,86.0297633875,0.0
4.0,7.0,2.0,3.0,60.0,5.110396657,76.9143158597,62.086794389,9.21570210776,74.0062204862,41.9735693833,38.501765639,92.0807466661,86.0327949829,0.0
4.0,10.0,1.0,1.0,60.0,5.13717065053,76.9235027154,62.0950402241,9.21763668415,74.0087839748,41.9742207547,38.5153685579,92.0951087787,86.0351848684,0.0
5.0,9.0,3.0,3.0,60.0,5.13786463999,76.9253985108,62.1082120077,9.25323244819,74.0121351328,41.9742475839,38.5299157745,92.0984502732,86.0498595129,0.0
3.0,8.0,2.0,1.0,60.0,5.15416417912,76.92932602,62.1099626189,9.28002567193,74.0187828168,41.9752219131,38.544893144,92.1004746755,86.0505503262,0.0
5.0,6.0,3.0,3.0,60.0,5.16629153321,76.9603050012,62.123935807,9.28365701336,74.0392171102,41.9755692058,38.5586112227,92.1016432811,86.0539288867,0.0
3.0,7.0,2.0,3.0,60.0,5.1706298635,76.9621865424,62.1300245787,9.29860518791,74.0394695401,41.9918294321,38.6044476119,92.1139448666,86.0551876832,0.0
5.0,9.0,1.0,2.0,60.0,5.17175493804,76.9713427532,62.1509910784,9.30665112517,74.0399165422,41.9937330757,38.6083158804,92.1151857741,86.058494865,0.0
5.0,9.0,2.0,2.0,60.0,5.18816238658,77.0058790309,62.2007834124,9.3152094986,74.0441423564,41.9974564317,38.625770307,92.1184422242,86.076431291,0.0
4.0,6.0,2.0,3.0,60.0,5.26182893452,77.0453528681,62.2026242974,9.31932322639,74.0633516937,41.9983884397,38.6263913188,92.1407133142,86.0838217445,0.0
5.0,9.0,1.0,3.0,60.0,5.28587357712,77.0493561015,62.2322277746,9.33441717371,74.0691125599,42.0036502027,38.6267500281,92.1472181588,86.0977377628,0.0
5.0,8.0,1.0,2.0,60.0,5.28823656825,77.0668491624,62.2382618326,9.33550374128,74.0717132659,42.0069974263,38.6317031247,92.1542938535,86.097930388,0.0
4.0,7.0,1.0,1.0,60.0,5.34240025498,77.0760601456,62.2385986792,9.39974201164,74.0747519336,42.0219424902,38.6369292628,92.1564810447,86.1227882178,0.0
4.0,8.0,3.0,3.0,60.0,5.34366704661,77.0765170481,62.2395560484,9.40453123006,74.0848304176,42.0238785,38.6422456584,92.1655563652,86.1351364774,0.0
5.0,7.0,2.0,2.0,60.0,5.37276901042,77.1070341682,62.2472982225,9.44979185349,74.0850817184,42.0289986017,38.6427438955,92.1655596624,86.1400502866,0.0
5.0,10.0,2.0,3.0,60.0,5.37319453625,77.1247531339,62.2624245014,9.46593117524,74.0875069075,42.0304080387,38.6669505284,92.1762860005,86.1968699301,0.0
3.0,7.0,3.0,3.0,60.0,5.38609465261,77.1266713008,62.2716233186,9.49253049354,74.0885444546,42.0316940219,38.678228776,92.1854018348,86.215242387,0.0
5.0,6.0,1.0,1.0,60.0,5.39866978724,77.1318462295,62.3053863734,9.50349935981,74.0930707756,42.0388132744,38.6790578641,92.1902278741,86.2264534747,0.0
4.0,6.0,3.0,1.0,60.0,5.40880334648,77.1441358626,62.3208260532,9.51467849102,74.0932638007,42.0401423253,38.6972253271,92.1920140635,86.2393532436,0.0
5.0,6.0,2.0,3.0,60.0,5.41085405771,77.1645568908,62.331055271,9.52351620067,74.12495804,42.048486764,38.7183378642,92.200317089,86.2878088359,0.0
5.0,7.0,1.0,2.0,60.0,5.46658491572,77.1849537926,62.3876046384,9.55558093531,74.1348862122,42.0523206105,38.7372866405,92.2196067487,86.3030906331,0.0
3.0,6.0,2.0,1.0,60.0,5.47964873547,77.2371039651,62.4006901488,9.58399283135,74.1374771203,42.0592496211,38.7515120709,92.2228991861,86.3161474043,0.0
4.0,8.0,2.0,1.0,60.0,5.51949425973,77.2393638112,62.4063400598,9.61736987089,74.1433346211,42.060145563,38.8110603503,92.2294173802,86.3271802493,0.0
5.0,9.0,2.0,3.0,60.0,5.52640876604,77.2439430147,62.425080182,9.64891103671,74.1544250333,42.0631947429,38.827934654,92.2389069863,86.3496190435,0.0
3.0,7.0,1.0,3.0,60.0,5.53748427102,77.2651671337,62.4379719967,9.65477963194,74.1590527889,42.0640705945,38.8498337637,92.23996584,86.354579294,0.0
5.0,8.0,1.0,1.0,60.0,5.55095570686,77.2725527791,62.4531789741,9.67693807881,74.1679871652,42.0652822885,38.8631107782,92.261566327,86.3723415101,0.0
5.0,6.0,2.0,3.0,60.0,5.59033563732,77.2942561032,62.4547639775,9.70004199152,74.1792055651,42.0672396989,38.8658252561,92.2763888598,86.3930934849,0.0
3.0,6.0,2.0,2.0,60.0,5.60017387069,77.2957391318,62.4751816023,9.70416511364,74.1797354798,42.0703441062,38.8698974779,92.2781161382,86.4136494919,0.0
3.0,6.0,2.0,1.0,60.0,5.60904261274,77.3277125353,62.5245809488,9.72015222861,74.1797544406,42.0742118155,38.8977752717,92.2785933001,86.459490826,0.0
5.0,9.0,3.0,2.0,60.0,5.64704571148,77.3365526836,62.5336040317,9.73099544321,74.1991122868,42.0816100103,38.9232185151,92.2881948696,86.4866982484,0.0
5.0,9.0,1.0,2.0,60.0,5.6491299874,77.3416146635,62.534491593,9.7338290222,74.2002992681,42.0832612962,38.9307830549,92.3129708403,86.5433513083,0.0
3.0,9.0,3.0,3.0,60.0,5.67513420127,77.3713746842,62.5378575817,9.7360544555,74.2016103483,42.0838300463,38.9350546816,92.3423704602,86.5490325593,0.0
4.0,7.0,1.0,3.0,60.0,5.70507177746,77.3979659022,62.5894223224,9.7508372549,74.2070128585,42.0854304732,38.9415150771,92.3615247952,86.5598063209,0.0
5.0,6.0,2.0,1.0,60.0,5.78552275635,77.4218315132,62.5949368815,9.76665787567,74.2163630231,42.0882534812,38.9486249757,92.3653485805,86.5755227048,0.0
3.0,8.0,1.0,3.0,60.0,5.79958442828,77.4250637062,62.638236605,9.78598273284,74.2277526013,42.0948440552,38.9744950598,92.3793695688,86.5826828474,0.0
4.0,6.0,1.0,3.0,60.0,5.8113997441,77.4459358246,62.6483389532,9.78926838739,74.2437697664,42.1019730367,39.0091626691,92.3922441835,86.6247136249,0.0
4.0,7.0,2.0,1.0,60.0,5.84415858178,77.4543785017,62.6546895296,9.84596033893,74.2502803926,42.1142283521,39.0156851132,92.4022971798,86.6250565165,0.0
3.0,8.0,3.0,2.0,60.0,5.84739631737,77.4645034128,62.6603735135,9.85706951529,74.2547111487,42.1219374729,39.0356412849,92.409182948,86.6913443918,0.0
5.0,6.0,2.0,1.0,60.0,5.9211134955,77.4702299101,62.6630025391,9.86961515749,74.2637345852,42.1306658118,39.039689016,92.4171046418,86.6937438683,0.0
5.0,10.0,3.0,2.0,60.0,5.95280029516,77.5151285427,62.6861366759,9.87015763029,74.2648814912,42.1379406747,39.0565805822,92.4250660121,86.7074572153,0.0
5.0,8.0,2.0,3.0,60.0,6.0043223612,77.5481019032,62.6973414085,9.89712224966,74.27035296,42.143798038,39.076792028,92.4328961264,86.7462013356,0.0
3.0,7.0,1.0,3.0,60.0,6.03614061698,77.564524253,62.7023751658,10.0084017699,74.2845328431,42.1441812534,39.1200760601,92.4551725509,86.7883101895,0.0
5.0,8.0,1.0,3.0,60.0,6.07440679965,77.6195360343,62.774875476,10.0708918866,74.2865761094,42.1454702584,39.1343890212,92.4607374,86.7920957621,0.0
3.0,10.0,2.0,3.0,60.0,6.07460824581,77.648815107,62.7787579148,10.0834334814,74.3090922086,42.1478313957,39.1395134002,92.4642337781,86.8244331248,0.0
5.0,8.0,3.0,2.0,60.0,6.16440890493,77.6956475823,62.7792533211,10.1197002798,74.3115412745,42.148320974,39.1514045936,92.4720570705,86.8402810034,0.0
4.0,8.0,1.0,1.0,60.0,6.18142332892,77.7079030055,62.7947577025,10.13946826,74.3319112488,42.1496914741,39.1687250512,92.4767085092,86.855491608,0.0
3.0,9.0,3.0,1.0,60.0,6.18383167825,77.7245833699,62.8109010489,10.141763982,74.341163049,42.1520108598,39.1859173556,92.4873067862,86.8655267464,0.0
3.0,6.0,2.0,2.0,60.0,6.19684611616,77.7601898017,62.8289561453,10.1674539296,74.3418625075,42.1561754515,39.2117936246,92.4873183573,86.8870778335,0.0
4.0,10.0,2.0,2.0,60.0,6.20263567578,77.7680379424,62.8631325215,10.176690779,74.3491357631,42.1658729824,39.2238788484,92.5111845497,86.8966157706,0.0
4.0,8.0,3.0,3.0,60.0,6.217664362,77.7929141481,62.8640438623,10.1935161,74.3501099826,42.1788902346,39.2287129572,92.5193155108,86.9398735973,0.0
5.0,8.0,2.0,3.0,60.0,6.26795727528,77.7996204176,62.8755426627,10.1965856481,74.3502949528,42.1817728434,39.2556137158,92.5213010893,86.9558647506,0.0
5.0,9.0,3.0,2.0,60.0,6.31421879486,77.8575482877,62.8966751276,10.2309324517,74.3644426907,42.1823404993,39.2560001859,92.5618413035,86.9593787926,0.0
4.0,10.0,3.0,2.0,60.0,6.34838669868,77.8666683888,62.9330935141,10.2338793433,74.3652002453,42.184681491,39.3043680373,92.5706255665,86.9812047057,0.0
4.0,9.0,2.0,3.0,60.0,6.36730704449,77.8812615947,62.9353924996,10.2717376343,74.3694192067,42.1883994743,39.3469495215,92.5800485271,86.9814129425,0.0
5.0,6.0,2.0,2.0,60.0,6.40535597422,77.8832713518,62.9443930077,10.2988947003,74.3701812563,42.1956619401,39.398534404,92.6166239829,86.9874822215,0.0
4.0,8.0,2.0,3.0,60.0,6.44504078596,77.9044028736,62.9589253829,10.3064559253,74.4003583759,42.2048297883,39.4055309273,92.6633288892,86.9957431278,0.0
3.0,6.0,2.0,1.0,60.0,6.45863415907,77.9069968818,62.965060715,10.3071146485,74.4421781009,42.2351744947,39.481668251,92.6639364807,87.0198303678,0.0
5.0,10.0,2.0,1.0,60.0,6.46287458752,77.9239053698,63.0151125051,10.3292447446,74.4438298029,42.25890082,39.4940748368,92.6809589904,87.0209826136,0.0
3.0,10.0,1.0,2.0,60.0,6.50521690184,77.9464134203,63.028372581,10.3583128693,74.4553792529,42.2689005476,39.4986220394,92.6840290827,87.0669861314,0.0
5.0,10.0,2.0,1.0,60.0,6.50957471092,77.9695912383,63.0829634113,10.3890860838,74.4561963586,42.2741817195,39.5106773499,92.6907801965,87.1122476007,0.0
4.0,9.0,2.0,3.0,60.0,6.54043273155,77.9880987146,63.0843276832,10.3937985031,74.4588593012,42.2826763338,39.56524248,92.6955401943,87.1314813052,0.0
3.0,7.0,1.0,3.0,60.0,6.62556194123,77.9897724432,63.0847031902,10.399616554,74.4603074134,42.2881597623,39.5720171303,92.7109624308,87.1578087191,0.0
4.0,7.0,1.0,2.0,60.0,6.6321267058,77.9966050614,63.1019998737,10.3999920374,74.4669881885,42.2987859167,39.598492107,92.7227970576,87.1668457853,0.0
5.0,9.0,2.0,1.0,60.0,6.73427961743,78.0172190655,63.1020248827,10.4085179047,74.4785571106,42.317312032,39.6146685421,92.7438683776,87.1737921746,0.0
5.0,10.0,3.0,2.0,60.0,6.75468950326,78.0323268259,63.1186288352,10.4094763907,74.5017046752,42.3193170348,39.6180891555,92.7476495389,87.1763751225,0.0
5.0,7.0,1.0,1.0,60.0,6.78539432202,78.0454541173,63.1797789439,10.4541200072,74.5058279025,42.3238609175,39.6265112337,92.7638163217,87.1890358395,0.0
5.0,9.0,1.0,2.0,60.0,6.81067993591,78.0493885027,63.1805903198,10.4996286043,74.5094175111,42.3238909457,39.6341737081,92.7649475283,87.2169425929,0.0
4.0,8.0,2.0,3.0,60.0,6.82546770886,78.0605073649,63.1815935261,10.5149441683,74.5121703377,42.3285449977,39.650907727,92.7752587283,87.2981788698,0.0
5.0,9.0,1.0,2.0,60.0,6.85439854745,78.0717374785,63.2017308442,10.5154225038,74.5169122785,42.3329049808,39.6577227213,92.7773954146,87.3371376628,0.0
3.0,8.0,2.0,1.0,60.0,6.91863694862,78.0958115198,63.2024327941,10.5192516253,74.5619026994,42.3395585202,39.6932171769,92.7811652434,87.3386192919,0.0
4.0,10.0,3.0,2.0,60.0,6.93869889933,78.1317476282,63.2044276691,10.5850439518,74.5957489373,42.3529116088,39.6975314232,92.8039750892,87.4375635898,0.0
5.0,10.0,3.0,2.0,60.0,6.94681540308,78.1335054309,63.2140964804,10.5886056679,74.596621062,42.3542812402,39.7081236294,92.804521757,87.4386962394,0.0
5.0,8.0,2.0,2.0,60.0,6.97937969159,78.1451462395,63.2185784575,10.5911429836,74.6052028001,42.365984329,39.7547934988,92.8126475259,87.4474284555,0.0
3.0,10.0,2.0,2.0,60.0,6.99407683922,78.1529708809,63.2388028743,10.6016944714,74.6055861766,42.3806092292,39.8067957576,92.8443200804,87.4637868349,0.0
4.0,10.0,1.0,2.0,60.0,7.02676739862,78.1677402984,63.2528114593,10.6634460412,74.6187164236,42.3876443517,39.8351849798,92.8869546603,87.545421348,0.0
5.0,8.0,3.0,2.0,60.0,7.10957588878,78.1685504694,63.2724716998,10.6959453838,74.6222049297,42.3887329113,39.8372791942,92.8952411993,87.6928692403,0.0
3.0,6.0,3.0,3.0,60.0,7.11346469581,78.1905738136,63.2758143941,10.718481697,74.6322770176,42.3925667811,39.8944400402,92.8967884984,87.7226308983,0.0
4.0,8.0,3.0,2.0,60.0,7.16727662602,78.1931610667,63.29063156,10.7254216115,74.6377819419,42.4046209294,39.9562373706,92.9057746408,87.733684459,0.0
3.0,6.0,2.0,3.0,60.0,7.1800809218,78.1936545816,63.3726837022,10.7305424881,74.6435485957,42.4072230627,39.9728800412,92.9091319828,87.74637018,0.0
5.0,8.0,3.0,1.0,60.0,7.18223684565,78.2753516572,63.4211162845,10.7725987723,74.6503400945,42.4128915939,39.9734849185,92.9121795887,87.7644441468,0.0
5.0,7.0,2.0,1.0,60.0,7.23579198044,78.2795320746,63.5074227985,10.7921669435,74.6566267814,42.4242215346,40.0005556948,92.9151665674,87.7816902959,0.0
4.0,10.0,2.0,1.0,60.0,7.24667429605,78.4047295841,63.5118607093,10.8104855664,74.673780658,42.430706477,40.0431842904,92.9460653664,87.8073488981,0.0
3.0,6.0,1.0,1.0,60.0,7.29461675988,78.4127471645,63.517127545,10.8256309183,74.6763022306,42.4364237357,40.0498744616,92.971050243,87.8393989712,0.0
3.0,7.0,3.0,1.0,60.0,7.42304053286,78.4745296819,63.5253498571,10.867052567,74.6926907458,42.4373061439,40.0664808292,92.9721038413,87.8649065796,0.0
5.0,10.0,3.0,2.0,60.0,7.43976261532,78.4932012931,63.5261368728,10.8820793874,74.7019857105,42.4413884752,40.0845167159,93.0084063945,87.8731474948,0.0
5.0,8.0,3.0,3.0,60.0,7.44980991653,78.501142008,63.5375083874,10.8957841722,74.7433772314,42.4443996495,40.0933155416,93.0189040599,87.9788090422,0.0
3.0,10.0,1.0,3.0,60.0,7.45593836423,78.5060420612,63.5473664265,11.0571634976,74.7486027673,42.4511991861,40.1379734377,93.0255944775,87.9895553575,0.0
4.0,7.0,1.0,2.0,60.0,7.58714155541,78.5083144707,63.548478228,11.0637811525,74.8014152964,42.4618767264,40.1739865779,93.028045805,88.0722312689,0.0
4.0,9.0,3.0,1.0,60.0,7.61377786475,78.5292628435,63.5642089271,11.0979649471,74.8053381036,42.4639450459,40.1924543972,93.0524324727,88.0889263555,0.0
4.0,8.0,3.0,2.0,60.0,7.61815241886,78.6005258449,63.5925902675,11.1540868461,74.8475367968,42.4872837736,40.2335418132,93.0639683112,88.0999604945,0.0
5.0,8.0,3.0,2.0,60.0,7.64932083697,78.6112216051,63.6062229552,11.1626524212,74.8815851465,42.48893894,40.2374437475,93.0657114804,88.1057634819,0.0
5.0,10.0,3.0,3.0,60.0,7.64969514665,78.6535217427,63.6122050638,11.1668087452,74.9116782161,42.5369150707,40.3043975856,93.0822257838,88.166356794,0.0
5.0,7.0,3.0,3.0,60.0,7.68156881923,78.7100842895,63.6866116776,11.1995061393,74.9235084132,42.5380545335,40.4029332305,93.0837035111,88.1968994795,0.0
5.0,10.0,2.0,1.0,60.0,7.71233138897,78.7745518481,63.6956129031,11.2497955513,74.9245954983,42.5407088589,40.4346253411,93.0966321945,88.2795687397,0.0
5.0,6.0,3.0,1.0,60.0,7.73934276435,78.7815089086,63.7253010396,11.2669240883,74.9404151209,42.5467706763,40.4410351831,93.1609372818,88.3020471207,0.0
3.0,9.0,1.0,1.0,60.0,7.74896109058,78.8089185592,63.7356790185,11.2742731617,74.9647962532,42.5532404783,40.5096283201,93.1639653745,88.3886732006,0.0
5.0,8.0,1.0,1.0,60.0,7.77465314189,78.8317727051,63.7512833651,11.2915809461,74.9693949133,42.5615918339,40.5123278917,93.1721985148,88.4415504018,0.0
5.0,9.0,1.0,2.0,60.0,7.78217705479,78.8456447521,63.7596724257,11.3841161362,74.9791368436,42.5748989319,40.5320828584,93.1799202342,88.4538068926,0.0
3.0,7.0,2.0,2.0,60.0,7.78354339316,78.847040396,63.7687437431,11.4431167041,75.0154718124,42.5752950783,40.5373471359,93.1852297244,88.4859690896,0.0
5.0,8.0,3.0,3.0,60.0,7.86910375968,78.8978283873,63.776672762,11.5636022085,75.0484877895,42.580502044,40.5560019419,93.1855875269,88.4982543882,0.0
4.0,7.0,2.0,3.0,60.0,7.88709668147,78.8996836888,63.788382023,11.5764334116,75.0505764131,42.5984849605,40.5688407226,93.1876150537,88.5166707801,0.0
3.0,7.0,2.0,1.0,60.0,7.89146878716,78.9207537199,63.7904199969,11.5994549668,75.057431243,42.6007983368,40.5947163687,93.1907066111,88.5199570388,0.0
4.0,10.0,1.0,3.0,60.0,7.91487465912,78.92857932,63.8025881602,11.6191300481,75.0607169302,42.6036741811,40.8189054954,93.2131529936,88.5739637888,0.0
3.0,9.0,3.0,2.0,60.0,7.91569253875,78.941375334,63.8053898198,11.626712695,75.0942999211,42.6083952673,40.8298502849,93.2294497122,88.5872710284,0.0
3.0,9.0,2.0,1.0,60.0,8.01402894106,78.9884016929,63.8070016839,11.6368490817,75.1205729412,42.6154152114,40.8869505269,93.2482143614,88.6208370883,0.0
3.0,8.0,1.0,3.0,60.0,8.02761902853,78.9896630216,63.8313843953,11.6662282324,75.2032857115,42.6199321837,40.9054757474,93.2833959393,88.6279152314,0.0
4.0,7.0,2.0,1.0,60.0,8.03568933192,79.1098716255,63.8569588428,11.7483635471,75.2101268986,42.6211582455,40.9365971612,93.3257032839,88.6816942356,0.0
4.0,7.0,3.0,1.0,60.0,8.04230198127,79.1106641368,63.8900732144,11.8124735646,75.2188182005,42.6354295055,40.9670693746,93.3468676348,88.7541638922,0.0
4.0,10.0,2.0,3.0,60.0,8.05058421671,79.1687950666,63.9236349447,11.8661051592,75.2643888929,42.6405024764,41.014967838,93.3523794491,88.8030103658,0.0
5.0,10.0,3.0,2.0,60.0,8.06150568524,79.2162384958,63.9376177398,11.9209066027,75.2832816896,42.6470640415,41.0650051322,93.3704514982,88.8078744391,0.0
5.0,8.0,1.0,3.0,60.0,8.06193332598,79.2261008172,63.985297097,11.998235085,75.3179558862,42.6604927266,41.1985536623,93.3830680596,88.8261716802,0.0
4.0,9.0,2.0,1.0,60.0,8.102589342,79.2764220842,63.985375487,12.0049917472,75.3468102703,42.7223956211,41.2079444395,93.384653055,88.9127023238,0.0
3.0,10.0,2.0,3.0,60.0,8.10374826108,79.3355924102,64.0269259907,12.1596472658,75.356239395,42.7326728698,41.2400268542,93.4135187884,88.9185937399,0.0
5.0,10.0,2.0,2.0,60.0,8.1257345445,79.3836458009,64.0319211988,12.1808235905,75.3611120572,42.7353327127,41.250639697,93.4186862897,89.061303307,0.0
5.0,8.0,1.0,1.0,60.0,8.18642390555,79.4319065436,64.1546601778,12.2799564876,75.3988262984,42.7691323585,41.3447715513,93.451657948,89.1109829027,0.0
5.0,7.0,2.0,1.0,60.0,8.20365448901,79.5973996642,64.1784062198,12.3064744592,75.4003324094,42.7884496954,41.4000082696,93.4888685802,89.1294765112,0.0
5.0,10.0,2.0,2.0,60.0,8.21727838697,79.5980541674,64.200805668,12.3791526991,75.4199907044,42.794836377,41.4054636085,93.5138408024,89.1622820028,0.0
4.0,10.0,3.0,1.0,60.0,8.27744268271,79.6147103633,64.2747609279,12.5119571732,75.4266289113,42.8101254215,41.4758109284,93.5166968546,89.2482457567,0.0
3.0,6.0,2.0,1.0,60.0,8.3230953322,79.6352568917,64.2793322595,12.5533867991,75.4450425006,42.8408004276,41.6044846921,93.5180843722,89.3503839996,0.0
5.0,9.0,3.0,3.0,60.0,8.3331141076,79.6410664898,64.3825086896,12.6436909072,75.4482700174,42.860185741,41.6866633509,93.5443169238,89.3929037695,0.0
4.0,9.0,2.0,2.0,60.0,8.35558528425,79.6531208744,64.5242980099,12.6572633499,75.5098828383,42.881483801,41.7461955009,93.5481456536,89.4491012419,0.0
